stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:32000426,onstreetBus,2018-01-01T12:00:00Z,"Jozef Israëlsplein",Neuhuyskade,"Den Haag",,adapted,NL:Q:32000426,"Jozef Israëlsplein",regular,available,81855,456570,0,,Y,,Y,,,haltehaven,14.00,2.50,23.00,11.00,true,false,true,true,true,false,0.18,3.60,3.60,37.00,1.70,false,true,true,1.00,3.60,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T15:03:50Z,2015-05-03T22:07:27Z,2018-11-28T17:11:58Z
NL:S:32000426,onstreetBus,2018-01-01T12:00:00Z,"Jozef Israëlsplein","Jozef Israelsplein","Den Haag",,adapted,NL:Q:32000427,"Jozef Israëlsplein",regular,available,81828,456531,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,true,true,false,0.18,4.15,2.70,22.50,2.10,false,false,false,,3.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:03:50Z,2015-05-03T22:07:27Z,2018-11-28T17:07:05Z
NL:S:32000436,onstreetBus,2018-01-01T12:00:00Z,Weissenbruchstraat,"Jan van Nassaustraat","Den Haag",,adapted,NL:Q:32000436,Weissenbruchstraat,regular,available,81691,456156,0,,Y,,Y,,,langshalte,23.00,,,,true,false,true,true,true,false,0.18,5.00,2.10,23.00,0.60,false,true,false,,2.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:03:51Z,2015-05-03T22:07:27Z,2018-11-28T17:09:51Z
NL:S:32000447,onstreetBus,2018-01-01T12:00:00Z,Wassenaarseweg,Oostduinlaan,"Den Haag",,adapted,NL:Q:32000447,Wassenaarseweg,regular,available,81559,456461,0,,Y,,Y,,,langshalte,14.00,,,,true,false,true,true,true,true,0.18,2.50,2.50,7.00,1.50,false,true,true,0.70,2.50,0.01,true,false,L03,false,false,true,false,false,true,false,false,true,2,false,0,true,false,false,,2018-01-08T15:03:52Z,2015-05-03T22:07:27Z,2018-11-28T17:09:57Z
NL:S:32000447,onstreetBus,2018-01-01T12:00:00Z,Wassenaarseweg,Oostduinlaan,"Den Haag",,adapted,NL:Q:32000448,Wassenaarseweg,regular,available,81551,456487,0,,Y,,Y,,,langshalte,29.00,,,,true,false,true,true,true,false,0.18,4.20,2.10,29.00,1.20,false,true,false,,1.50,0.10,true,false,L03,true,false,true,true,false,false,true,false,true,2,false,0,true,false,false,,2018-01-08T15:03:53Z,2015-05-03T22:07:27Z,2018-11-28T17:13:44Z
NL:S:32000601,onstreetTram,2018-01-01T12:00:00Z,Madurodam,Koninginnegracht,"Den Haag",,adapted,NL:Q:32000601,Madurodam,regular,available,80603,457272,0,,Y,Y,,,,langshalte,36.00,,,,true,false,true,false,false,false,0.27,2.40,3.00,0.30,1.50,true,true,false,,2.00,0.10,true,false,L03,true,true,true,true,false,true,true,true,false,,true,18,true,false,false,,2018-01-08T15:03:55Z,2015-05-03T22:07:27Z,2018-01-08T15:03:55Z
NL:S:32000601,onstreetTram,2018-01-01T12:00:00Z,Madurodam,Haringkade,"Den Haag",,adapted,NL:Q:32000602,Madurodam,regular,available,80496,457347,0,,N,Y,,,,langshalte,36.00,,,,true,false,false,false,false,false,0.25,2.70,2.70,36.00,0.70,false,false,true,4.00,1.80,0.00,true,false,L03,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-01-08T15:03:55Z,2015-05-03T22:07:27Z,2018-01-08T15:03:55Z
NL:S:32000601,onstreetTram,2018-11-15T01:00:00Z,Madurodam,HUBERTUSVIADUCT,"Den Haag",,adapted,NL:Q:32000608,Madurodam,regular,available,80567,457255,0,,Y,Y,,,,langshalte,27.00,,,,false,false,true,false,false,true,0.48,2.00,2.00,27.00,0.90,true,true,false,,2.00,0.10,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-20T10:14:25Z,2015-05-03T22:07:27Z,2018-11-20T10:14:24Z
NL:S:32000732,onstreetBus,2018-01-01T12:00:00Z,Statenlaan,Westduinweg,"Den Haag",,adapted,NL:Q:32000732,Statenlaan,regular,available,78466,457056,0,,Y,,N,,,langshalte,22.00,,,,true,false,true,true,true,true,0.18,1.20,1.80,7.00,1.50,false,true,false,,2.00,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:00Z,2015-05-03T22:07:27Z,2018-11-28T17:07:33Z
NL:S:32000732,onstreetBus,2018-01-01T12:00:00Z,Statenlaan,Statenlaan,"Den Haag",,adapted,NL:Q:32000733,Statenlaan,regular,available,78480,457102,0,,N,,N,,,langshalte,18.00,,,,true,false,false,false,false,true,0.10,2.40,2.40,18.00,2.00,false,false,false,,2.00,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:01Z,2015-05-03T22:07:27Z,2018-11-28T17:11:05Z
NL:S:32000732,onstreetBus,2018-11-15T01:00:00Z,Statenlaan,Statenlaan,"Den Haag",,adapted,NL:Q:32000737,Statenlaan,regular,available,78507,457126,0,,N,,N,,,langshalte,2.00,,,,false,false,false,false,false,false,0.12,1.00,1.00,12.00,0.01,false,false,false,,,0.00,true,false,L03,false,false,false,false,false,false,false,false,false,,false,0,true,false,false,,2018-11-20T10:14:25Z,2015-05-03T22:07:27Z,2018-11-20T10:14:25Z
NL:S:32000740,onstreetBus,2018-01-01T12:00:00Z,Norfolk,Houtrustweg,"Den Haag",,adapted,NL:Q:32000740,Norfolk,regular,available,77729,457061,0,,Y,,Y,,,langshalte,16.00,,,,true,false,true,false,false,true,0.18,3.90,4.20,12.00,3.90,true,true,true,4.00,4.20,0.18,true,false,L03,false,false,true,true,false,true,false,false,false,,false,,true,false,false,,2018-01-08T15:04:01Z,2015-05-03T22:07:27Z,2018-01-08T15:04:01Z
NL:S:32000906,onstreetTram,2018-11-15T01:00:00Z,Frankenslag,Scheveningseweg,"Den Haag",,adapted,NL:Q:32000906,Frankenslag,regular,available,79203,457482,0,,N,Y,,,,langshalte,36.00,,,,true,false,false,false,false,true,0.20,1.50,1.50,35.00,1.20,false,false,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-20T10:14:26Z,2015-05-03T22:07:27Z,2018-11-20T10:14:26Z
NL:S:32000906,onstreetTram,2018-11-15T01:00:00Z,Frankenslag,Frankenslag,"Den Haag",,adapted,NL:Q:32000907,Frankenslag,regular,available,79271,457384,0,,N,Y,,,,langshalte,35.00,,,,true,false,false,false,false,false,0.25,1.50,1.50,33.00,1.20,false,false,true,1.00,1.50,0.20,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-20T10:14:26Z,2015-05-03T22:07:27Z,2018-11-20T10:14:26Z
NL:S:32000924,onstreetTram,2018-01-01T12:00:00Z,Boreelstraat,Boreelstraat,"Den Haag",,adapted,NL:Q:32000923,Boreelstraat,regular,available,78583,456156,0,,Y,Y,,,,langshalte,41.00,,,,true,false,true,false,false,true,0.40,2.10,2.30,2.30,1.35,true,false,true,3.00,2.10,0.35,true,true,L03,true,false,true,true,false,true,false,true,true,2,false,0,true,false,false,"Dubbel. Deze eruit halen",2018-01-08T15:04:06Z,2015-05-03T22:07:27Z,2018-01-08T15:04:06Z
NL:S:32000924,onstreetTram,2018-01-01T12:00:00Z,Boreelstraat,Boreelstraat,"Den Haag",,adapted,NL:Q:32000924,Boreelstraat,regular,available,78589,456149,0,,Y,Y,,,,langshalte,42.00,,,,true,false,true,false,false,true,0.35,3.00,3.00,35.00,1.90,true,true,false,,1.80,0.00,true,true,L03,true,false,true,true,false,true,true,false,false,2,false,0,true,false,false,,2018-01-08T15:04:06Z,2015-05-03T22:07:27Z,2018-11-28T17:14:11Z
NL:S:32000925,combiTramBus,2018-11-22T13:00:00Z,Statenplein,Statenplein,"Den Haag",,adapted,NL:Q:32000945,Statenplein,regular,plan,79023,456484,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-22T13:23:51Z,2015-05-03T22:07:27Z,2018-11-22T14:51:23Z
NL:S:32000925,combiTramBus,2018-10-16T15:00:00Z,Statenplein,Statenplein,"Den Haag",,adapted,NL:Q:32000944,Statenplein,regular,plan,79004,456423,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-16T15:41:16Z,2015-05-03T22:07:27Z,2018-10-22T09:33:14Z
NL:S:32000925,combiTramBus,2018-11-15T01:00:00Z,Statenplein,Statenplein,"Den Haag",,adapted,NL:Q:32010927,Statenplein,temporary,plan,79058,456437,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:14:39Z,2015-05-03T22:07:27Z,2018-11-20T10:14:39Z
NL:S:32000925,combiTramBus,2018-11-15T01:00:00Z,Statenplein,Statenplein,"Den Haag",,adapted,NL:Q:32010925,Statenplein,temporary,plan,78992,456467,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:14:38Z,2015-05-03T22:07:27Z,2018-11-20T10:14:38Z
NL:S:32000925,combiTramBus,2018-01-01T12:00:00Z,Statenplein,Statenplein,"Den Haag",,adapted,NL:Q:32000925,Statenplein,regular,available,79006,456472,0,,N,Y,,,,langshalte,4.00,,,,true,false,false,false,false,false,0.20,2.40,2.40,38.00,0.90,false,false,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:06Z,2015-05-03T22:07:27Z,2018-11-28T17:10:08Z
NL:S:32000925,combiTramBus,2018-01-01T12:00:00Z,Statenplein,Statenlaan,"Den Haag",,adapted,NL:Q:32000926,Statenplein,regular,available,78998,456500,0,,N,Y,,,,langshalte,42.00,,,,true,false,false,false,false,false,0.20,2.40,2.40,39.00,2.20,false,false,false,,1.50,0.00,true,true,L03,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-01-08T15:04:06Z,2015-05-03T22:07:27Z,2018-11-28T17:13:43Z
NL:S:32000925,combiTramBus,2018-01-01T12:00:00Z,Statenplein,"Adriaan Pauwstraat","Den Haag",,adapted,NL:Q:32000927,Statenplein,regular,available,78970,456406,0,,Y,,Y,,,langshalte,26.00,,,,true,false,true,true,true,true,0.18,2.50,2.50,7.00,1.50,false,true,false,,1.80,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:07Z,2015-05-03T22:07:27Z,2018-11-28T17:12:38Z
NL:S:32000925,combiTramBus,2018-01-01T12:00:00Z,Statenplein,Catsheuvel,"Den Haag",,adapted,NL:Q:32000928,Statenplein,regular,available,79068,456421,0,,Y,,Y,,,semi-haltehaven,26.00,3.00,,3.00,true,false,true,true,true,true,0.18,1.50,2.00,7.00,1.50,false,true,false,,2.00,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:07Z,2015-05-03T22:07:27Z,2018-11-28T17:07:26Z
NL:S:32001203,onstreetBus,2018-10-16T15:00:00Z,Nieboerweg,Sportlaan,"Den Haag",,adapted,NL:Q:32011204,Nieboerweg,temporary,plan,77866,455348,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-16T15:39:18Z,2015-05-03T22:07:27Z,2018-10-22T13:52:29Z
NL:S:32001203,onstreetBus,2018-01-01T12:00:00Z,Nieboerweg,Sportlaan,"Den Haag",,adapted,NL:Q:32001203,Nieboerweg,regular,available,77785,455287,0,,Y,,Y,,,langshalte,11.00,,,,true,false,true,true,true,true,0.18,2.80,2.80,11.00,1.30,false,true,false,,1.50,0.00,true,true,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-11-28T17:08:12Z
NL:S:32001203,onstreetBus,2018-01-01T12:00:00Z,Nieboerweg,Sportlaan,"Den Haag",,adapted,NL:Q:32001204,Nieboerweg,regular,available,77719,455254,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,true,true,true,0.18,2.60,2.00,9.00,1.80,false,true,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-11-28T17:11:47Z
NL:S:32001205,onstreetTram,2018-01-01T12:00:00Z,Sportlaan,Goudenregenstraat,"Den Haag",,adapted,NL:Q:32001205,Sportlaan,regular,available,77741,455284,0,,N,N,,,,langshalte,29.00,,,,true,false,false,false,false,false,0.12,1.80,1.80,29.00,1.30,false,false,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,false,2,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-11-28T17:09:53Z
NL:S:32001205,onstreetTram,2018-01-01T12:00:00Z,Sportlaan,Goudenregenstraat,"Den Haag",,adapted,NL:Q:32001206,Sportlaan,regular,available,77759,455258,0,,N,N,,,,langshalte,36.00,,,,true,false,false,false,false,true,0.12,1.00,1.00,36.00,1.00,false,false,false,,1.50,0.12,true,false,L03,true,false,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-01-08T15:04:14Z
NL:S:32001207,onstreetBus,2018-11-15T01:00:00Z,"Haga Ziekenhuis",Sportlaan,"Den Haag",,adapted,NL:Q:32011207,"Haga Ziekenhuis",temporary,plan,78030,455445,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T10:14:39Z,2015-05-03T22:07:27Z,2018-11-20T10:14:39Z
NL:S:32001207,onstreetBus,2018-01-01T12:00:00Z,"Haga Ziekenhuis",Fahrenheitstraat,"Den Haag",,adapted,NL:Q:32001207,"Haga Ziekenhuis",regular,available,78098,455492,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,true,true,true,0.18,3.65,3.65,7.00,1.50,false,true,false,,3.00,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-11-28T17:08:11Z
NL:S:32001207,onstreetBus,2018-01-01T12:00:00Z,"Haga Ziekenhuis",Sportlaan,"Den Haag",,adapted,NL:Q:32001208,"Haga Ziekenhuis",regular,available,78039,455460,0,,Y,,Y,,,langshalte,19.00,,,,true,false,true,true,true,true,0.18,3.25,3.25,9.00,1.50,false,true,false,,3.00,0.20,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:14Z,2015-05-03T22:07:27Z,2018-11-28T17:11:52Z
NL:S:32001217,onstreetTram,2018-01-01T12:00:00Z,Azaleaplein,Klaproosstraat,"Den Haag",,adapted,NL:Q:32001217,Azaleaplein,regular,available,77819,454471,0,,Y,Y,,,,langshalte,45.00,,,,true,false,true,false,false,false,0.40,2.10,2.10,39.00,2.00,true,true,true,3.00,1.50,0.32,true,false,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:16Z,2015-05-03T22:07:27Z,2018-11-28T17:11:58Z
NL:S:32001217,onstreetTram,2018-01-01T12:00:00Z,Azaleaplein,Klaproosstraat,"Den Haag",,adapted,NL:Q:32001218,Azaleaplein,regular,available,77849,454484,0,,Y,Y,,,,langshalte,51.00,,,,true,false,true,false,false,false,0.40,2.30,2.30,45.00,2.00,true,true,true,3.00,1.50,0.32,true,false,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:16Z,2015-05-03T22:07:27Z,2018-11-28T17:08:17Z
NL:S:32001303,onstreetBus,2018-11-15T01:00:00Z,Kruisbeklaan,Sportlaan,"Den Haag",,adapted,NL:Q:32001303,Kruisbeklaan,regular,available,76518,454470,0,,Y,,N,,,langshalte,3.00,,,,true,false,true,true,true,false,0.18,1.30,1.20,9.00,1.00,true,true,false,,1.00,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-11-20T10:14:27Z,2015-05-03T22:07:27Z,2018-11-20T10:14:27Z
NL:S:32001303,onstreetBus,2018-11-15T01:00:00Z,Kruisbeklaan,Kruisbeklaan,"Den Haag",,adapted,NL:Q:32001304,Kruisbeklaan,regular,available,76564,454511,0,,Y,,Y,,,semi-haltehaven,25.00,2.50,7.00,,true,false,true,true,true,true,0.18,3.00,3.00,7.00,3.00,false,true,false,,2.00,0.00,true,false,L03,false,false,true,false,false,true,false,false,true,2,false,0,true,false,false,,2018-11-20T10:14:27Z,2015-05-03T22:07:27Z,2018-11-20T10:14:27Z
NL:S:32001407,onstreetBus,2018-01-01T12:00:00Z,"De Savornin Lohmanlaan",Balsemienlaan,"Den Haag",,adapted,NL:Q:32001407,"De Savornin Lohmanlaan",regular,available,76326,454273,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,true,true,false,0.18,2.50,2.50,9.00,1.00,false,true,true,1.50,1.20,0.12,true,false,L03,false,false,true,false,false,true,false,false,true,2,false,0,true,false,false,,2018-01-08T15:04:18Z,2015-05-03T22:07:27Z,2018-11-28T17:11:45Z
NL:S:32001407,onstreetBus,2018-01-01T12:00:00Z,"De Savornin Lohmanlaan",Balsemienlaan,"Den Haag",,adapted,NL:Q:32001408,"De Savornin Lohmanlaan",regular,available,76411,454322,0,,Y,,N,,,langshalte,18.00,,,,true,false,true,true,true,false,0.18,1.00,1.00,9.00,0.60,false,true,false,,1.50,0.00,true,false,L03,true,false,true,true,false,true,true,true,true,2,true,8,true,false,false,,2018-01-08T15:04:18Z,2015-05-03T22:07:27Z,2018-11-28T17:08:04Z
NL:S:32001419,combiTramBus,2018-10-30T10:00:00Z,"De Savornin Lohmanplein","Daal en Bergselaan","Den Haag",,adapted,NL:Q:32011303,"De Savornin Lohmanplein",temporary,plan,76633,454135,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-30T10:29:03Z,2015-05-03T22:07:27Z,2018-11-05T16:09:34Z
NL:S:32001419,combiTramBus,2018-10-30T10:00:00Z,"De Savornin Lohmanplein","Daal en Bergselaan","Den Haag",,adapted,NL:Q:32011304,"De Savornin Lohmanplein",temporary,plan,76604,454141,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-30T10:30:20Z,2015-05-03T22:07:27Z,2018-11-05T16:09:46Z
NL:S:32001419,combiTramBus,2018-01-01T12:00:00Z,"De Savornin Lohmanplein","De Savornin Lohmanplein","Den Haag",,adapted,NL:Q:32001419,"De Savornin Lohmanplein",regular,available,76759,453840,0,,Y,Y,,,,langshalte,61.00,,,,true,false,true,false,false,false,0.40,2.90,2.90,58.00,1.90,true,true,false,,2.00,0.10,true,false,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:19Z,2015-05-03T22:07:27Z,2018-11-28T17:08:18Z
NL:S:32001419,combiTramBus,2018-01-01T12:00:00Z,"De Savornin Lohmanplein","De Savornin Lohmanplein","Den Haag",,adapted,NL:Q:32001420,"De Savornin Lohmanplein",regular,available,76715,453821,0,,Y,Y,,,,langshalte,61.00,,,,true,false,true,false,false,false,0.40,2.90,2.90,58.00,1.60,true,false,true,3.00,2.00,0.32,true,false,L03,true,true,true,true,false,true,true,true,true,3,false,0,true,false,false,,2018-01-08T15:04:19Z,2015-05-03T22:07:27Z,2018-11-28T17:12:04Z
NL:S:32001419,combiTramBus,2018-01-01T12:00:00Z,"De Savornin Lohmanplein","Laan van Meerdervoort","Den Haag",,adapted,NL:Q:32001427,"De Savornin Lohmanplein",regular,available,76883,453927,0,,N,,N,,,langshalte,12.00,,,,false,false,false,false,false,false,0.10,2.00,2.00,4.00,1.80,false,false,false,,1.50,0.00,false,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:20Z,2015-05-03T22:07:27Z,2018-11-28T17:11:53Z
NL:S:32001419,combiTramBus,2018-01-01T12:00:00Z,"De Savornin Lohmanplein","De Savornin Lohmanplein","Den Haag",,adapted,NL:Q:32001428,"De Savornin Lohmanplein",regular,available,76732,453900,0,,Y,Y,,,,langshalte,69.00,,,,true,false,true,false,false,true,0.32,2.80,2.80,67.00,2.00,true,true,true,3.00,2.00,0.32,true,false,L03,true,false,true,true,false,false,true,true,false,,false,0,true,false,false,Uitstaphalte,2018-01-08T15:04:21Z,2015-05-03T22:07:27Z,2018-01-08T15:04:21Z
NL:S:32001504,onstreetBus,2018-01-01T12:00:00Z,"Kijkduin Strand",Deltaplein,"Den Haag",,adapted,NL:Q:32001504,"Kijkduin Strand",regular,available,75071,454046,0,,Y,,Y,,,langshalte,25.00,,,,true,false,true,true,true,false,0.18,2.10,2.10,21.00,1.80,false,true,false,,2.00,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:21Z,2015-05-03T22:07:27Z,2018-01-08T15:04:21Z
NL:S:32001504,onstreetBus,2018-01-01T12:00:00Z,"Kijkduin Strand",Deltaplein,"Den Haag",,adapted,NL:Q:32001506,"Kijkduin Strand",regular,available,75057,454036,0,,Y,,Y,,,langshalte,27.00,,,,true,false,true,true,true,true,0.18,3.00,3.00,19.00,2.00,false,true,false,,2.00,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:21Z,2015-05-03T22:07:27Z,2018-11-28T17:11:15Z
NL:S:32001508,onstreetBus,2018-01-01T12:00:00Z,Kijkduinsestraat,Kijkduinsestraat,"Den Haag",,adapted,NL:Q:32001508,Kijkduinsestraat,regular,available,75215,453797,0,,Y,,Y,,,langshalte,27.00,,,,true,false,true,true,true,true,0.18,2.20,2.20,20.00,1.50,false,true,false,,4.00,0.05,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:21Z,2015-05-03T22:07:27Z,2018-11-28T17:13:48Z
NL:S:32001508,onstreetBus,2018-01-01T12:00:00Z,Kijkduinsestraat,"Machiel Vrijenhoeklaan","Den Haag",,adapted,NL:Q:32001514,Kijkduinsestraat,regular,available,75292,453747,0,,Y,,Y,,,haltehaven,3.00,3.00,6.00,6.00,true,false,true,true,true,false,0.18,2.55,2.55,9.00,0.75,true,true,false,,1.50,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:22Z,2015-05-03T22:07:27Z,2018-11-28T17:08:04Z
NL:S:32001508,onstreetBus,2018-01-01T12:00:00Z,Kijkduinsestraat,Heliotrooplaan,"Den Haag",,adapted,NL:Q:32001516,Kijkduinsestraat,regular,available,75252,453672,0,,Y,,Y,,,haltehaven,21.00,3.00,1.00,1.00,true,false,true,true,true,false,0.18,1.85,1.85,18.00,1.50,false,true,false,,1.50,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:22Z,2015-05-03T22:07:27Z,2018-11-28T17:09:53Z
NL:S:32001601,combiTramBus,2018-11-15T00:00:00Z,Kraayensteinlaan,Kraayensteinlaan,"Den Haag",,adapted,NL:Q:32001606,Kraayensteinlaan,regular,available,76053,451800,0,,Y,Y,,,,langshalte,42.00,,,,true,false,true,false,false,false,0.35,1.50,1.50,42.00,1.50,true,true,true,6.00,1.50,0.35,true,false,L03,true,false,true,false,false,true,true,true,false,,false,,true,false,false,,2018-11-16T11:04:33Z,2015-05-03T22:07:27Z,2018-11-16T11:04:33Z
NL:S:32001601,combiTramBus,2018-11-15T00:00:00Z,Kraayensteinlaan,"Margaretha v Hennebergwg","Den Haag",,adapted,NL:Q:32001607,Kraayensteinlaan,regular,available,76051,451805,0,,Y,N,,,,langshalte,44.00,,,,true,false,true,false,false,false,0.35,1.20,1.20,44.00,1.30,true,false,true,6.00,1.20,0.35,true,false,L03,false,false,true,false,false,true,false,false,false,,false,,true,false,false,,2018-11-16T11:04:33Z,2015-05-03T22:07:27Z,2018-11-16T11:04:33Z
NL:S:32001601,combiTramBus,2018-01-01T12:00:00Z,Kraayensteinlaan,"Margaretha v Hennebergwg","Den Haag",,adapted,NL:Q:32001601,Kraayensteinlaan,regular,available,76017,451795,0,,N,Y,,,,langshalte,42.00,,,,false,false,false,false,false,false,0.35,1.50,1.50,42.00,1.50,false,false,false,,1.50,0.00,false,false,L03,true,true,false,false,false,false,true,false,false,,false,0,false,false,false,,2018-01-08T15:04:22Z,2015-05-03T22:07:27Z,2018-11-28T17:12:10Z
NL:S:32001601,combiTramBus,2018-01-01T12:00:00Z,Kraayensteinlaan,Kraayensteinlaan,"Den Haag",,adapted,NL:Q:32001602,Kraayensteinlaan,regular,available,76074,451815,0,,Y,N,,,,langshalte,10.00,,,,true,false,true,false,false,false,0.48,0.01,0.01,80.00,2.10,true,true,true,5.00,1.20,0.00,true,false,L03,false,false,true,true,false,true,false,true,false,,true,22,true,false,false,,2018-01-08T15:04:22Z,2015-05-03T22:07:27Z,2018-11-28T17:08:03Z
NL:S:32001601,combiTramBus,2018-01-01T12:00:00Z,Kraayensteinlaan,"Margaretha v Hennebergwg","Den Haag",,adapted,NL:Q:32001671,Kraayensteinlaan,regular,available,76172,451795,0,,N,,N,,,langshalte,16.00,,,,false,false,false,false,false,true,0.10,2.20,2.20,16.00,1.50,false,false,false,,1.50,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-01-08T15:04:23Z,2015-05-03T22:07:27Z,2018-11-28T17:09:57Z
NL:S:32001677,onstreetBus,2018-01-01T12:00:00Z,Forellendaal,"Margaretha v Hennebergwg","Den Haag",,adapted,NL:Q:32001677,Forellendaal,regular,available,76333,451421,0,,N,,N,,,langshalte,13.00,,,,true,false,false,false,false,true,0.10,4.20,3.60,13.00,1.50,false,false,false,,1.50,0.00,true,false,L03,true,false,false,true,false,false,true,true,false,,false,0,true,false,false,,2018-01-08T15:04:23Z,2015-05-03T22:07:27Z,2018-11-28T17:09:57Z
NL:S:32001715,onstreetBus,2018-01-01T12:00:00Z,Houtwijklaan,Houtwijklaan,"Den Haag",,adapted,NL:Q:32001715,Houtwijklaan,regular,available,77126,452543,0,,Y,,Y,,,haltehaven,4.00,3.00,7.00,7.00,true,false,true,true,true,false,0.18,2.10,2.10,9.00,1.30,false,true,false,,2.00,0.10,true,false,L03,true,false,true,true,false,true,true,true,true,2,false,0,true,false,false,,2018-01-08T15:04:24Z,2015-05-03T22:07:27Z,2018-11-28T17:09:15Z
