stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Gooilandsingel,Rotterdam,,adapted,NL:Q:31006417,Zuidplein,regular,available,93127,433609,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.20,2.25,0.95,17.00,0.95,true,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T15:03:00Z,2015-05-03T22:10:11Z,2018-01-08T15:03:00Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Gooilandsingel,Rotterdam,,adapted,NL:Q:31006420,Zuidplein,regular,available,93116,433579,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.20,2.25,0.95,17.00,0.95,true,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T15:03:01Z,2015-05-03T22:10:11Z,2018-01-08T15:03:00Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Gooilandsingel,Rotterdam,,adapted,NL:Q:53140168,Zuidplein,regular,available,93096,433522,0,Gooilandsingel,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.19,3.00,3.80,22.00,1.50,false,true,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,4,false,0,false,false,false,,2018-01-08T15:09:16Z,2015-05-03T22:10:11Z,2018-11-28T17:10:55Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Metroplein,Rotterdam,,adapted,NL:Q:31000995,Zuidplein,regular,available,93169,433604,0,Metroplein,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.20,2.88,0.93,24.00,0.93,true,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T14:59:25Z,2015-05-03T22:10:11Z,2018-11-28T17:07:19Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Metroplein,Rotterdam,,adapted,NL:Q:53140072,Zuidplein,regular,available,93104,433464,0,Metroplein,Y,,Y,,,langshalte,18.00,,,,false,false,true,false,false,false,0.18,8.00,1.40,0.01,0.90,false,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,4,false,0,false,false,false,,2018-01-08T15:09:15Z,2015-05-03T22:10:11Z,2018-11-28T17:10:55Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Metroplein,Rotterdam,,adapted,NL:Q:31000996,Zuidplein,regular,available,93176,433608,0,Metroplein,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.20,2.25,0.95,17.00,0.95,true,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T14:59:25Z,2015-05-03T22:10:11Z,2018-11-28T17:12:45Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Gooilandsingel,Rotterdam,,adapted,NL:Q:53140161,Zuidplein,regular,available,93069,433473,0,Gooilandsingel,Y,,Y,,,langshalte,24.00,,,,true,false,true,true,true,false,0.18,7.17,2.17,22.00,1.24,true,true,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,4,false,0,false,false,false,,2018-01-08T15:09:15Z,2015-05-03T22:10:11Z,2018-11-28T17:09:17Z
NL:S:31000991,busStation,2018-11-15T01:00:00Z,Zuidplein,Zuidplein,Rotterdam,,adapted,NL:Q:31000997,Zuidplein,regular,available,93063,433462,0,Zuidplein,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.20,4.50,4.00,26.00,2.20,true,false,false,,,0.00,true,false,L03,true,false,false,false,false,true,true,true,false,0,false,0,false,false,false,,2018-11-20T10:13:42Z,2015-05-03T22:10:11Z,2018-11-20T10:13:42Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Metroplein,Rotterdam,,adapted,NL:Q:31000991,Zuidplein,regular,available,93140,433617,0,Metroplein,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.19,2.30,1.00,23.00,1.00,true,false,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,2,false,0,false,false,false,,2018-01-08T14:59:24Z,2015-05-03T22:10:11Z,2018-11-28T17:07:19Z
NL:S:31000991,busStation,2018-01-01T12:00:00Z,Zuidplein,Gooilandsingel,Rotterdam,,adapted,NL:Q:53140162,Zuidplein,regular,available,93080,433484,0,Gooilandsingel,Y,,Y,,,langshalte,18.00,,,,true,false,true,true,true,false,0.18,3.87,2.03,22.00,1.33,false,true,false,,,0.00,true,true,L03,true,false,false,false,false,true,true,true,true,4,false,0,false,false,false,,2018-01-08T15:09:15Z,2015-05-03T22:10:11Z,2018-11-28T17:10:45Z
