stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:30007124,onstreetBus,2018-11-15T10:23:06Z,"A.J. Ernststraat","Arent Janszoon Ernststr",Amsterdam,,adapted,NL:Q:30007124,"A.J. Ernststraat",regular,available,119730,482802,0,"Arent Janszoon Ernststr",Y,,N,,,semi-haltehaven,18.00,2.80,0.01,6.50,true,false,true,true,true,true,0.05,1.50,1.50,18.00,1.51,true,true,false,,,0.00,true,false,L03,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:15Z,2015-05-03T22:08:58Z,2018-11-15T15:46:15Z
NL:S:30007124,onstreetBus,2018-11-15T10:23:06Z,"A.J. Ernststraat","Arent Janszoon Ernststr",Amsterdam,,adapted,NL:Q:30007125,"A.J. Ernststraat",regular,available,119733,482816,0,"Arent Janszoon Ernststr",N,,N,,,semi-haltehaven,17.50,3.04,12.00,,true,false,false,false,false,true,0.09,1.20,1.40,,1.40,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:15Z,2015-05-03T22:08:58Z,2018-11-15T15:46:15Z
NL:S:30007134,onstreetBus,2018-11-15T10:23:06Z,Overijsselweg,"Van der Boechorststraat",Amsterdam,,adapted,NL:Q:30007134,Overijsselweg,regular,available,119194,482868,0,"Van der Boechorststraat",N,,N,,,semi-haltehaven,20.41,,0.01,,true,false,false,true,true,true,0.05,1.80,1.80,0.01,0.55,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:15Z,2015-05-03T22:08:58Z,2018-11-15T15:46:15Z
NL:S:30007134,onstreetBus,2018-11-15T10:23:06Z,Overijsselweg,"Van der Boechorststraat",Amsterdam,,adapted,NL:Q:30007135,Overijsselweg,regular,available,119182,482771,0,"Van der Boechorststraat",N,,N,,,semi-haltehaven,18.40,,0.01,,true,false,false,false,false,true,0.08,1.10,1.10,0.01,0.54,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:16Z,2015-05-03T22:08:58Z,2018-11-15T15:46:15Z
NL:S:30007148,onstreetBus,2018-11-15T10:23:06Z,Weerdestein,"Arent Janszoon Ernststr",Amsterdam,,adapted,NL:Q:30007148,Weerdestein,regular,available,120994,482810,0,"Arent Janszoon Ernststr",N,,N,,,semi-haltehaven,28.00,,0.01,,true,false,false,false,false,true,0.09,1.82,2.52,0.01,0.97,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:16Z,2015-05-03T22:08:58Z,2018-11-15T15:46:16Z
NL:S:30007148,onstreetBus,2018-11-15T10:23:06Z,Weerdestein,"Arent Janszoon Ernststr",Amsterdam,,adapted,NL:Q:30007149,Weerdestein,regular,available,121015,482796,0,"Arent Janszoon Ernststr, Europa boulevard",N,,N,,,semi-haltehaven,30.04,,0.01,,true,false,false,false,false,true,0.13,1.64,3.60,0.01,0.59,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:16Z,2015-05-03T22:08:58Z,2018-11-15T15:46:16Z
NL:S:30007186,combiTramBus,2018-11-15T10:23:00Z,"Prinses Irenestraat",Beethovenstraat,Amsterdam,,adapted,NL:Q:30007186,"Prinses Irenestraat",regular,available,120213,483977,0,Beethovenstraat,Y,Y,Y,,,langshalte,66.00,,,,true,false,true,true,true,false,0.18,2.00,2.00,60.00,1.68,true,true,true,3.00,2.00,0.12,true,false,L03,true,true,true,false,true,true,true,true,false,,false,,true,false,false,,2018-11-15T16:47:46Z,2015-05-03T22:08:58Z,2018-11-15T16:47:46Z
NL:S:30007186,combiTramBus,2018-11-15T10:23:00Z,"Prinses Irenestraat",Beethovenstraat,Amsterdam,,adapted,NL:Q:30007187,"Prinses Irenestraat",regular,available,120219,484032,0,Beethovenstraat,Y,Y,Y,,,langshalte,66.00,,,,true,false,true,true,true,false,0.18,1.70,1.70,60.00,1.20,true,true,true,3.00,1.70,0.12,true,true,L03,true,true,true,true,false,true,true,true,true,8,false,0,true,false,false,,2018-11-15T16:47:47Z,2015-05-03T22:08:58Z,2018-11-15T16:47:47Z
NL:S:30007230,onstreetTram,2018-11-15T10:23:06Z,Museumplein,"Gabriel Metsustraat",Amsterdam,,adapted,NL:Q:30007230,Museumplein,regular,available,120527,485477,0,"Gabriel Metsustraat, Museumplein",N,N,,,,langshalte,34.75,,0.01,,true,false,false,false,false,true,0.14,1.77,3.56,0.01,0.53,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:16Z,2015-05-03T22:08:58Z,2018-11-15T15:46:16Z
NL:S:30007230,onstreetTram,2018-11-15T10:23:06Z,Museumplein,"Gabriel Metsustraat",Amsterdam,,adapted,NL:Q:30007231,Museumplein,regular,available,120494,485494,0,"Gabriel Metsustraat, Museumplein",N,N,,,,langshalte,68.85,,0.01,,true,false,false,false,false,true,0.14,1.44,3.00,0.01,0.80,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,true,4,true,false,false,,2018-11-15T15:46:17Z,2015-05-03T22:08:58Z,2018-11-15T15:46:17Z
NL:S:30007247,onstreetBus,2018-11-15T10:23:06Z,Hogewerf,,Amsterdam,,adapted,NL:Q:30007247,Hogewerf,regular,available,120390,483040,0,"Van Leijenberghlaan",N,,N,,,langshalte,19.84,,,,true,false,false,false,false,true,0.08,1.36,1.36,19.84,0.18,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,true,2,true,false,false,,2018-11-15T15:46:17Z,2015-05-03T22:08:58Z,2018-11-15T15:46:17Z
NL:S:30007247,onstreetBus,2018-11-15T10:23:06Z,Hogewerf,,Amsterdam,,adapted,NL:Q:30007248,Hogewerf,regular,available,120354,483082,0,"Van Leijenberghlaan",N,,N,,,langshalte,18.70,,,,true,false,false,false,false,true,0.09,1.50,1.50,18.00,0.79,false,false,false,,,0.02,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:17Z,2015-05-03T22:08:58Z,2018-11-15T15:46:17Z
NL:S:30007258,onstreetTram,2018-11-15T10:23:06Z,Drentepark,,Amsterdam,,adapted,NL:Q:30007258,Drentepark,regular,available,121063,483243,0,"Drentenaren, station rai",N,N,,,,langshalte,18.00,,0.01,,false,false,false,false,false,true,0.04,2.07,1.98,0.01,1.96,false,false,false,,,0.00,true,false,,false,false,true,true,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:17Z,2015-05-03T22:08:58Z,2018-11-15T15:46:17Z
NL:S:30007260,combiTramBus,2018-11-15T10:23:00Z,"Station RAI",Europaboulevard,Amsterdam,,adapted,NL:Q:30007260,"Station RAI",regular,available,121168,483359,0,"Europaboulevard, station rai",N,N,N,,,langshalte,65.00,,,,false,false,false,false,false,true,0.15,2.00,2.00,65.00,1.50,false,false,false,,,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,6,true,600,true,false,true,,2018-11-15T16:47:48Z,2015-05-03T22:08:58Z,2018-11-15T16:47:48Z
NL:S:30007260,combiTramBus,2018-11-15T10:23:00Z,"Station RAI",Europaboulevard,Amsterdam,,adapted,NL:Q:30007261,"Station RAI",regular,available,121187,483369,0,"Europaboulevard, station rai",N,N,N,,,langshalte,65.00,,,,false,false,false,false,false,true,0.16,2.29,6.00,65.00,1.80,false,false,true,2.00,2.00,0.16,true,true,L03,true,true,true,true,false,true,true,true,true,,true,600,true,false,true,,2018-11-15T16:47:48Z,2015-05-03T22:08:58Z,2018-11-15T16:47:48Z
NL:S:30007309,onstreetBus,2018-11-15T10:23:06Z,Apollolaan,Stadionweg,Amsterdam,,adapted,NL:Q:30007309,Apollolaan,regular,available,120572,484599,0,Stadionweg,N,,N,,,haltehaven,25.00,2.76,,,true,false,false,false,false,true,0.08,3.93,2.10,25.00,1.20,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:18Z,2015-05-03T22:08:58Z,2018-11-15T15:46:18Z
NL:S:30007309,onstreetBus,2018-11-15T10:23:06Z,Apollolaan,Stadionweg,Amsterdam,,adapted,NL:Q:30007310,Apollolaan,regular,available,120581,484590,0,Stadionweg,N,,N,,,haltehaven,29.00,2.77,,,true,false,false,false,false,true,0.10,1.70,3.90,29.00,1.30,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:19Z,2015-05-03T22:08:58Z,2018-11-15T15:46:18Z
NL:S:30007311,onstreetBus,2018-11-15T10:23:06Z,Ruysdaelkade,Hobbemakade,Amsterdam,,adapted,NL:Q:30007311,Ruysdaelkade,regular,available,120892,485936,0,Hobbemakade,N,,N,,,langshalte,26.75,,0.01,,false,false,false,false,false,true,0.08,1.70,1.70,0.01,0.51,false,false,false,,,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:46:19Z,2015-05-03T22:08:58Z,2018-11-15T15:46:19Z
NL:S:30007311,onstreetBus,2018-11-15T10:23:06Z,Ruysdaelkade,Hobbemakade,Amsterdam,,adapted,NL:Q:30007312,Ruysdaelkade,regular,available,120901,485946,0,Hobbemakade,N,,N,,,langshalte,10.70,,0.01,,false,false,false,false,false,true,0.08,0.85,0.85,0.01,0.85,false,false,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-15T15:46:20Z,2015-05-03T22:08:58Z,2018-11-15T15:46:19Z
NL:S:30007331,onstreetBus,2018-11-15T10:23:06Z,Bouvigne,"Van Nijenrodeweg",Amsterdam,,adapted,NL:Q:30007331,Bouvigne,regular,available,120543,482337,0,"Van Nijenrodeweg",Y,,Y,,,semi-haltehaven,27.60,3.00,,15.00,true,false,true,true,true,true,0.19,3.30,3.30,14.40,2.15,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:20Z,2015-05-03T22:08:58Z,2018-11-15T15:46:20Z
NL:S:30007331,onstreetBus,2018-11-15T10:23:06Z,Bouvigne,"Van Nijenrodeweg",Amsterdam,,adapted,NL:Q:30007332,Bouvigne,regular,available,120628,482359,0,"Van Nijenrodeweg",Y,,Y,,,semi-haltehaven,23.60,3.40,,9.70,true,false,true,false,false,true,0.18,2.40,2.40,19.40,2.40,true,true,true,2.00,1.20,0.09,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:20Z,2015-05-03T22:08:58Z,2018-11-15T15:46:20Z
NL:S:30007342,metroStation,2018-11-15T10:23:06Z,Amstelveenseweg,Amstelveenseweg,Amsterdam,,adapted,NL:Q:30007342,Amstelveenseweg,regular,available,118879,483525,1,Amstelveenseweg,Y,,,Y,,langshalte,125.00,,,,true,true,true,false,false,true,0.90,6.00,6.00,125.00,3.00,true,true,false,,,0.00,true,false,L03,true,true,true,true,true,true,true,true,true,3,true,300,true,true,true,,2018-11-15T15:41:24Z,2015-05-03T22:08:58Z,2018-11-15T15:41:24Z
NL:S:30007342,metroStation,2018-11-15T10:23:06Z,Amstelveenseweg,Amstelveenseweg,Amsterdam,,adapted,NL:Q:30007343,Amstelveenseweg,regular,available,118932,483514,1,Amstelveenseweg,Y,,,Y,,langshalte,126.00,,,,true,true,true,false,false,true,0.90,6.00,6.00,126.00,3.00,true,true,false,,,0.00,true,false,L03,true,true,true,true,true,true,true,true,true,3,true,200,true,true,true,,2018-11-15T15:41:24Z,2015-05-03T22:08:58Z,2018-11-15T15:41:24Z
NL:S:30007404,metroStation,2018-11-15T10:23:06Z,"Station RAI",,Amsterdam,,adapted,NL:Q:30007404,"Station RAI",regular,available,121101,483391,1,,Y,,,Y,,langshalte,127.00,,,,false,true,true,false,false,true,0.90,4.50,4.50,127.00,3.68,true,true,false,,,0.00,true,false,L03,true,true,true,true,true,true,false,true,true,3,false,,true,true,true,,2018-11-15T15:41:24Z,2015-05-03T22:08:58Z,2018-11-15T15:41:24Z
NL:S:30007404,metroStation,2018-11-15T10:23:06Z,"Station RAI",,Amsterdam,,adapted,NL:Q:30007405,"Station RAI",regular,available,121060,483445,1,,Y,,,Y,,langshalte,127.00,,,,false,true,true,false,false,false,0.90,4.50,4.50,127.00,3.68,true,true,false,,,0.00,true,false,L03,true,true,true,true,true,true,false,true,true,3,false,,true,true,true,,2018-11-15T15:41:24Z,2015-05-03T22:08:58Z,2018-11-15T15:41:24Z
NL:S:30007490,combiTramBus,2018-11-15T10:23:00Z,Amstelveenseweg,Amstelveenseweg,Amsterdam,,adapted,NL:Q:30007490,Amstelveenseweg,regular,available,118890,483483,0,Amstelveenseweg,Y,N,N,,,langshalte,68.00,,,,true,false,true,true,true,false,0.16,1.96,3.00,67.00,1.16,false,true,true,1.00,1.10,0.14,true,true,L03,true,true,true,true,false,true,true,true,true,6,false,0,true,false,true,,2018-11-15T16:47:48Z,2015-05-03T22:08:58Z,2018-11-15T16:47:48Z
NL:S:30007490,combiTramBus,2018-11-15T10:23:00Z,Amstelveenseweg,Amstelveenseweg,Amsterdam,,adapted,NL:Q:30007493,Amstelveenseweg,regular,available,118882,483512,0,Amstelveenseweg,Y,N,N,,,langshalte,64.00,,,,true,true,true,true,true,true,0.13,1.30,1.30,64.00,0.70,false,true,false,,1.50,0.00,true,true,L03,true,false,true,false,false,true,false,true,true,6,true,50,true,false,false,,2018-11-15T16:47:49Z,2015-05-03T22:08:58Z,2018-11-15T16:47:49Z
NL:S:30008030,onstreetBus,2018-11-15T10:23:06Z,"Prins Hendrikkade","Prins Hendrikkade",Amsterdam,,adapted,NL:Q:30008030,"Prins Hendrikkade",regular,available,122224,487430,0,"Prins Hendrikkade",N,,N,,,langshalte,26.62,,,,true,false,false,false,false,false,0.16,1.39,1.90,22.00,0.90,false,false,false,,,0.08,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:21Z,2015-05-03T22:08:59Z,2018-11-15T15:46:21Z
NL:S:30008030,onstreetBus,2018-11-15T10:23:06Z,"Prins Hendrikkade","Buiten Bantammerstraat",Amsterdam,,adapted,NL:Q:30008031,"Prins Hendrikkade",regular,available,122126,487515,0,"Buiten Bantammerstraat en Prins Hendrikkade",N,,N,,,langshalte,18.95,3.25,,,true,false,false,false,false,true,0.08,1.11,1.90,18.95,0.90,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,,false,false,false,,2018-11-15T15:46:21Z,2015-05-03T22:08:59Z,2018-11-15T15:46:21Z
NL:S:30008030,onstreetBus,2018-11-15T10:23:06Z,"Prins Hendrikkade","Prins Hendrikkade",Amsterdam,,adapted,NL:Q:57003020,"Prins Hendrikkade",regular,available,122270,487389,0,"Prins Hendrikkade",N,,N,,,langshalte,23.00,,,,true,false,false,false,false,false,0.10,1.49,1.90,15.00,1.49,false,false,false,,,0.12,true,true,L03,true,true,true,false,true,true,true,true,true,6,false,,false,false,false,,2018-11-15T15:46:22Z,2015-05-03T22:08:59Z,2018-11-15T15:46:22Z
NL:S:30008032,onstreetBus,2018-11-15T10:23:06Z,Kattenburgerstraat,Kattenburgerstraat,Amsterdam,,adapted,NL:Q:30008032,Kattenburgerstraat,regular,available,123060,487290,0,Kattenburgerstraat,N,,N,,,haltehaven,21.00,3.04,18.73,25.00,true,false,false,false,false,false,0.08,1.60,1.60,21.00,0.30,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,Y,2018-11-15T15:46:22Z,2015-05-03T22:08:59Z,2018-11-15T15:46:22Z
NL:S:30008032,onstreetBus,2018-11-15T10:23:06Z,Kattenburgerstraat,Kattenburgerstraat,Amsterdam,,adapted,NL:Q:30008041,Kattenburgerstraat,regular,available,123140,487354,0,Kattenburgerstraat,N,,N,,,semi-haltehaven,29.62,,,,true,false,false,false,false,true,0.08,1.80,1.80,24.40,0.53,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,,true,false,false,,2018-11-15T15:46:22Z,2015-05-03T22:08:59Z,2018-11-15T15:46:22Z
NL:S:30008119,combiTramBus,2018-11-15T10:23:00Z,Insulindeweg,Insulindeweg,Amsterdam,,adapted,NL:Q:30008119,Insulindeweg,regular,available,125062,486418,0,Insulindeweg,N,N,N,,,langshalte,51.00,,,,false,false,false,false,false,true,0.07,1.07,1.50,50.00,1.18,false,false,true,1.20,1.50,0.08,true,true,L03,true,true,true,false,true,true,true,true,true,7,false,0,true,false,false,,2018-11-15T16:47:49Z,2015-05-03T22:08:59Z,2018-11-15T16:47:49Z
NL:S:30008119,combiTramBus,2018-11-15T10:23:00Z,Insulindeweg,Insulindeweg,Amsterdam,,adapted,NL:Q:30008120,Insulindeweg,regular,available,125062,486402,0,Insulindeweg,N,N,N,,,langshalte,76.50,,0.01,,false,false,false,false,false,false,0.09,1.00,1.00,50.00,1.05,false,false,true,,,0.04,true,false,L03,true,true,true,false,true,true,true,true,false,,false,0,true,false,false,,2018-11-15T16:47:49Z,2015-05-03T22:08:59Z,2018-11-15T16:47:49Z
NL:S:30008121,combiTramBus,2018-11-15T10:23:00Z,Soembawastraat,Insulindeweg,Amsterdam,,adapted,NL:Q:30008121,Soembawastraat,regular,available,124810,486134,0,Insulindeweg,N,N,N,,,langshalte,66.00,,,,false,false,false,false,false,true,0.08,1.05,1.20,60.00,0.75,false,false,true,3.00,1.20,0.08,true,true,L03,true,true,true,false,false,true,true,true,true,7,false,0,true,false,false,,2018-11-15T16:47:49Z,2015-05-03T22:08:59Z,2018-11-15T16:47:49Z
NL:S:30008121,combiTramBus,2018-11-15T10:23:00Z,Soembawastraat,Insulindeweg,Amsterdam,,adapted,NL:Q:30008124,Soembawastraat,regular,available,124771,486118,0,Insulindeweg,N,N,N,,,langshalte,36.00,,,,true,false,false,false,false,true,0.10,1.05,1.05,36.00,1.05,false,false,true,2.00,1.20,0.10,true,true,L03,true,true,true,false,true,true,true,true,true,7,false,0,true,false,false,,2018-11-15T16:47:49Z,2015-05-03T22:08:59Z,2018-11-15T16:47:49Z
NL:S:30008131,onstreetBus,2018-11-15T10:23:06Z,Valentijnkade,Molukkenstraat,Amsterdam,,adapted,NL:Q:30008131,Valentijnkade,regular,available,124584,485757,0,Molukkenstraat,Y,,N,,,langshalte,21.50,,,,true,false,true,true,true,true,0.18,1.45,1.45,18.20,1.35,true,true,true,1.20,1.80,0.08,true,true,L03,true,true,true,false,true,true,true,true,true,6,true,4,true,false,false,,2018-11-15T15:46:22Z,2015-05-03T22:08:59Z,2018-11-15T15:46:22Z
NL:S:30008131,onstreetBus,2018-11-15T10:23:06Z,Valentijnkade,Molukkenstraat,Amsterdam,,adapted,NL:Q:30008132,Valentijnkade,regular,available,124587,485771,0,Molukkenstraat,Y,,N,,,langshalte,21.50,,,,true,false,true,true,true,true,0.20,1.55,1.79,18.00,1.30,true,true,true,1.20,1.80,0.09,true,false,L03,true,true,true,true,true,true,true,true,false,,true,6,true,false,false,,2018-11-15T15:46:22Z,2015-05-03T22:08:59Z,2018-11-15T15:46:22Z
NL:S:30008207,onstreetBus,2018-11-15T10:23:06Z,Levantplein,Knsm-Laan,Amsterdam,,adapted,NL:Q:30008207,Levantplein,regular,available,124747,487780,0,Knsm-Laan,Y,,N,,,langshalte,17.79,,,,true,false,true,true,true,true,0.14,1.90,1.90,17.79,1.30,true,true,false,,,0.00,true,false,L03,false,false,true,false,false,true,false,false,false,,false,,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008207,onstreetBus,2018-11-15T10:23:06Z,Levantplein,Knsm-Laan,Amsterdam,,adapted,NL:Q:30008208,Levantplein,regular,available,124710,487787,0,Knsm-Laan,Y,,Y,,,langshalte,18.06,,,,true,false,true,true,true,true,0.18,1.90,1.90,18.00,1.90,true,true,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008238,onstreetTram,2018-11-15T10:23:06Z,Rietlandpark,"Piet Heinkade",Amsterdam,,adapted,NL:Q:30008266,Rietlandpark,calamity,available,124016,487419,0,,N,,N,,,langshalte,0.01,,0.01,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-15T15:41:20Z,2015-05-03T22:08:59Z,2018-11-15T15:41:20Z
NL:S:30008238,onstreetTram,2018-11-15T10:23:06Z,Rietlandpark,"Fred Petterbaan",Amsterdam,,adapted,NL:Q:30008238,Rietlandpark,regular,available,124116,487354,0,"Fred Petterbaan",Y,N,,,,langshalte,97.00,,,,false,true,true,true,true,false,0.40,2.20,14.69,97.00,1.85,true,true,false,,,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,,false,0,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008238,onstreetTram,2018-11-15T10:23:06Z,Rietlandpark,"Fred Petterbaan",Amsterdam,,adapted,NL:Q:30008239,Rietlandpark,regular,available,124140,487332,0,"Fred Petterbaan",Y,N,,,,langshalte,57.00,,,,false,true,true,true,true,false,0.40,2.20,5.90,57.00,1.85,true,true,false,,,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,,false,0,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008238,onstreetTram,2018-11-15T10:23:06Z,Rietlandpark,"Fred Petterbaan",Amsterdam,,adapted,NL:Q:30008260,Rietlandpark,regular,available,124167,487329,0,"Fred Petterbaan",Y,N,,,,langshalte,29.00,,,,true,false,true,false,false,true,0.19,7.00,1.80,29.00,1.80,false,true,false,,2.50,0.00,true,true,L03,true,true,true,true,false,true,true,true,true,3,true,100,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008238,onstreetTram,2018-11-15T10:23:06Z,Rietlandpark,"Fred Petterbaan",Amsterdam,,adapted,NL:Q:30008261,Rietlandpark,regular,available,124194,487332,0,"Fred Petterbaan",N,N,,,,langshalte,29.00,,,,true,false,false,false,false,true,0.19,2.70,1.10,29.00,1.10,false,false,false,,,0.00,true,false,L03,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-15T15:46:23Z,2015-05-03T22:08:59Z,2018-11-15T15:46:23Z
NL:S:30008246,combiTramBus,2018-11-15T10:23:06Z,Vennepluimstraat,IJburglaan,Amsterdam,,adapted,NL:Q:30008246,Vennepluimstraat,regular,available,128020,485580,0,IJburglaan,Y,Y,,,,langshalte,70.00,,,,true,false,true,false,false,true,0.35,1.95,3.95,60.00,2.15,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,false,0,true,false,false,,2018-11-15T15:46:24Z,2015-05-03T22:08:59Z,2018-11-15T15:46:24Z
NL:S:30008246,combiTramBus,2018-11-15T10:23:06Z,Vennepluimstraat,Vennepluimstraat,Amsterdam,,adapted,NL:Q:30008247,Vennepluimstraat,regular,available,127962,485619,0,Vennepluimstraat,Y,Y,,,,langshalte,70.00,,,,true,false,true,false,false,true,0.25,2.16,4.10,60.00,1.82,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,true,18,true,false,false,,2018-11-15T15:46:24Z,2015-05-03T22:08:59Z,2018-11-15T15:46:24Z
NL:S:30008246,combiTramBus,2018-11-15T10:23:06Z,Vennepluimstraat,IJburglaan,Amsterdam,,adapted,NL:Q:30008281,Vennepluimstraat,regular,available,128030,485544,0,IJburglaan,Y,,Y,,,haltehaven,18.00,2.63,25.00,18.00,true,false,true,true,true,true,0.18,2.00,2.00,18.00,2.00,true,true,false,,1.80,0.00,true,false,L03,false,false,true,false,false,true,false,true,false,,false,0,true,false,false,,2018-11-15T15:46:25Z,2015-05-03T22:08:59Z,2018-11-15T15:46:24Z
NL:S:30008246,combiTramBus,2018-11-15T10:23:06Z,Vennepluimstraat,IJburglaan,Amsterdam,,adapted,NL:Q:30008282,Vennepluimstraat,regular,available,127964,485645,0,IJburglaan,Y,,Y,,,haltehaven,18.00,2.63,22.00,15.00,true,false,true,true,true,true,0.23,1.30,2.00,18.00,1.40,true,true,false,,1.80,0.00,true,true,L03,true,true,true,false,true,true,true,true,true,6,true,24,true,false,false,,2018-11-15T15:46:25Z,2015-05-03T22:08:59Z,2018-11-15T15:46:25Z
NL:S:30008248,combiTramBus,2018-11-15T10:23:06Z,Diemerparklaan,Diemerparklaan,Amsterdam,,adapted,NL:Q:30008248,Diemerparklaan,regular,available,128316,485313,0,Diemerparklaan,Y,Y,,,,langshalte,69.00,,,,true,false,true,false,false,true,0.41,1.90,3.90,64.00,1.75,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,1,true,16,true,false,false,,2018-11-15T15:46:25Z,2015-05-03T22:08:59Z,2018-11-15T15:46:25Z
NL:S:30008248,combiTramBus,2018-11-15T10:23:06Z,Diemerparklaan,IJburglaan,Amsterdam,,adapted,NL:Q:30008249,Diemerparklaan,regular,available,128272,485346,0,IJburglaan,N,Y,,,,langshalte,70.00,,,,true,false,false,false,false,true,0.40,1.89,3.99,60.00,1.85,false,false,true,5.00,2.00,0.25,true,true,L03,true,true,true,true,false,true,true,true,true,6,true,16,true,false,false,,2018-11-15T15:46:25Z,2015-05-03T22:08:59Z,2018-11-15T15:46:25Z
