stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:50002191,onstreetBus,2018-11-28T00:00:00Z,"Station Overvecht",Tiberdreef,Utrecht,,adapted,NL:Q:50002193,"Station Overvecht",regular,available,137011,458140,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:12Z,2015-05-03T22:09:32Z,2018-11-28T10:32:12Z
NL:S:50002191,onstreetBus,2018-11-28T00:00:00Z,"Station Overvecht",Tiberdreef,Utrecht,,adapted,NL:Q:59150610,"Station Overvecht",regular,available,137050,458154,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:12Z,2015-05-03T22:09:32Z,2018-11-28T10:32:12Z
NL:S:50002191,onstreetBus,2018-11-28T00:00:00Z,"Station Overvecht",Tiberdreef,Utrecht,,adapted,NL:Q:59150611,"Station Overvecht",regular,available,137035,458139,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,20.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,true,0,true,false,false,,2018-11-28T10:32:12Z,2015-05-03T22:09:32Z,2018-11-28T10:32:12Z
NL:S:50002200,onstreetBus,2018-11-28T00:00:00Z,Moreelsepark/HC,Moreelsepark,Utrecht,,adapted,NL:Q:50002200,Moreelsepark/HC,regular,available,136270,455676,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:52Z,2015-05-03T22:09:32Z,2018-11-28T10:30:52Z
NL:S:50002240,onstreetBus,2018-11-28T00:00:00Z,"Nicolaas Beetsstraat",Catharijnesingel,Utrecht,,adapted,NL:Q:50002240,"Nicolaas Beetsstraat",regular,available,136549,455329,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,18.00,18.00,18.00,1.00,false,false,false,,1.20,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:30:57Z,2015-05-03T22:09:32Z,2018-11-28T10:30:57Z
NL:S:50002390,onstreetBus,2018-11-28T00:00:00Z,Kastelenplantsoen,Kastelenplantsoen,Utrecht,,adapted,NL:Q:50002390,Kastelenplantsoen,regular,available,136530,452554,0,,Y,,Y,,,langshalte,18.50,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,false,false,true,true,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:30:14Z,2015-05-03T22:09:32Z,2018-11-28T10:30:14Z
NL:S:50002390,onstreetBus,2018-11-28T00:00:00Z,Kastelenplantsoen,"Hooft Graaflandstraat",Utrecht,,adapted,NL:Q:50002400,Kastelenplantsoen,regular,available,136467,452478,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:30:14Z,2015-05-03T22:09:32Z,2018-11-28T10:30:14Z
NL:S:50002570,onstreetBus,2018-11-28T00:00:00Z,Rooseveltlaan,Rooseveltlaan,Utrecht,,adapted,NL:Q:50002570,Rooseveltlaan,regular,available,134637,453633,0,,Y,,Y,,,semi-haltehaven,18.00,3.05,18.00,,true,false,true,false,false,false,0.18,3.50,3.50,18.00,1.00,false,false,false,,3.00,0.09,true,false,,true,false,true,true,false,false,true,false,false,,false,0,true,false,false,,2018-11-28T10:31:51Z,2015-05-03T22:09:32Z,2018-11-28T10:31:51Z
NL:S:50003050,onstreetBus,2018-11-28T00:00:00Z,Slotlaan,Amethistweg,Utrecht,,adapted,NL:Q:50003050,Slotlaan,regular,available,137293,453561,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:00Z,2015-05-03T22:09:32Z,2018-11-28T10:31:59Z
NL:S:50003050,onstreetBus,2018-11-28T00:00:00Z,Slotlaan,Amethistweg,Utrecht,,adapted,NL:Q:50003060,Slotlaan,regular,available,137290,453554,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:00Z,2015-05-03T22:09:32Z,2018-11-28T10:32:00Z
NL:S:50003110,onstreetBus,2018-11-28T00:00:00Z,Simplonbaan,Simplonbaan,Utrecht,,adapted,NL:Q:50003110,Simplonbaan,regular,available,137487,452394,0,,Y,,Y,,,langshalte,14.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,14.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:31:58Z,2015-05-03T22:09:32Z,2018-11-28T10:31:58Z
NL:S:50003110,onstreetBus,2018-11-28T00:00:00Z,Simplonbaan,Simplonbaan,Utrecht,,adapted,NL:Q:50003120,Simplonbaan,regular,available,137498,452387,0,,Y,,Y,,,semi-haltehaven,14.00,3.00,,,true,false,true,false,false,false,0.18,2.10,2.10,14.00,1.00,false,false,false,,2.10,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:31:58Z,2015-05-03T22:09:32Z,2018-11-28T10:31:58Z
NL:S:50003327,onstreetBus,2018-11-28T00:00:00Z,Hengeveldstraat,"Kardinaal de Jongweg",Utrecht,,adapted,NL:Q:50003327,Hengeveldstraat,regular,available,137575,457216,0,,Y,,Y,,,haltehaven,29.10,3.10,29.20,16.10,true,false,true,true,true,false,0.18,1.80,1.80,25.00,1.70,true,true,false,,1.20,0.00,true,false,,true,true,true,true,false,true,true,true,false,,false,0,true,false,false,,2018-11-28T10:29:52Z,2015-05-03T22:09:32Z,2018-11-28T10:29:52Z
NL:S:50003400,onstreetBus,2018-11-28T00:00:00Z,"Van Hoornekade",Marnixlaan,Utrecht,,adapted,NL:Q:50003400,"Van Hoornekade",regular,available,135118,457846,0,,Y,,N,,,langshalte,22.00,,8.00,15.00,true,false,true,false,false,false,0.18,1.20,1.20,22.00,1.00,false,false,false,,1.20,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:32:27Z,2015-05-03T22:09:32Z,2018-11-28T10:32:27Z
NL:S:50003400,onstreetBus,2018-11-28T00:00:00Z,"Van Hoornekade","Laan van Chartroise",Utrecht,,adapted,NL:Q:50003660,"Van Hoornekade",regular,available,135237,457829,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.80,2.80,18.00,1.00,false,false,false,,1.20,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:27Z,2015-05-03T22:09:32Z,2018-11-28T10:32:27Z
NL:S:50003400,onstreetBus,2018-11-28T00:00:00Z,"Van Hoornekade",Marnixlaan,Utrecht,,adapted,NL:Q:59150390,"Van Hoornekade",regular,available,135251,457936,0,,Y,,Y,,,langshalte,18.00,,12.00,15.00,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.50,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:32:27Z,2015-05-03T22:09:32Z,2018-11-28T10:32:27Z
NL:S:50003400,onstreetBus,2018-11-28T00:00:00Z,"Van Hoornekade","Blois van Treslongstraat",Utrecht,,adapted,NL:Q:59150401,"Van Hoornekade",regular,available,135141,457924,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,18.00,1.00,false,false,false,,1.00,0.09,true,false,,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:32:27Z,2015-05-03T22:09:32Z,2018-11-28T10:32:27Z
NL:S:50003630,onstreetBus,2018-11-28T00:00:00Z,Ondiep,"Laan van Chartroise",Utrecht,,adapted,NL:Q:50003630,Ondiep,regular,available,135439,457685,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:31:05Z,2015-05-03T22:09:32Z,2018-11-28T10:31:05Z
NL:S:50003630,onstreetBus,2018-11-28T00:00:00Z,Ondiep,"Laan van Chartroise",Utrecht,,adapted,NL:Q:50003640,Ondiep,regular,available,135498,457631,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:06Z,2015-05-03T22:09:32Z,2018-11-28T10:31:06Z
NL:S:50006310,onstreetBus,2018-11-28T00:00:00Z,"Van Zijstweg",Croeselaan,Utrecht,,adapted,NL:Q:50006310,"Van Zijstweg",regular,available,135935,455183,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-28T10:32:29Z,2015-05-03T22:09:32Z,2018-11-28T10:32:29Z
NL:S:50006452,onstreetBus,2018-11-28T00:00:00Z,Linschotensingel,"'t Goylaan",Utrecht,,adapted,NL:Q:50006452,Linschotensingel,regular,available,136954,453038,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,18.00,1.00,false,false,false,,1.20,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:30:36Z,2015-05-03T22:09:32Z,2018-11-28T10:30:36Z
NL:S:50006510,onstreetBus,2018-11-28T00:00:00Z,Brennerbaan,Brennerbaan,Utrecht,,adapted,NL:Q:50006510,Brennerbaan,regular,available,137847,453210,0,,Y,,Y,,,langshalte,22.00,,,,true,false,true,false,false,false,0.18,2.10,2.10,22.00,1.00,false,false,false,,2.10,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:28:45Z,2015-05-03T22:09:32Z,2018-11-28T10:28:45Z
NL:S:50006510,onstreetBus,2018-11-28T00:00:00Z,Brennerbaan,Brennerbaan,Utrecht,,adapted,NL:Q:50006520,Brennerbaan,regular,available,137933,453212,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,3.00,3.00,20.00,1.00,false,false,false,,2.40,0.09,true,false,,false,false,true,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:28:45Z,2015-05-03T22:09:32Z,2018-11-28T10:28:45Z
NL:S:50006522,onstreetBus,2018-11-28T00:00:00Z,Texel,Brennerbaan,Utrecht,,adapted,NL:Q:50006522,Texel,regular,available,138072,453216,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:32:18Z,2015-05-03T22:09:32Z,2018-11-28T10:32:18Z
NL:S:50006630,onstreetBus,2018-11-28T00:00:00Z,Domplein,Domplein,Utrecht,,adapted,NL:Q:50006630,Domplein,regular,available,136797,455842,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:29:20Z,2015-05-03T22:09:32Z,2018-11-28T10:29:19Z
NL:S:50006650,onstreetBus,2018-11-28T00:00:00Z,Hamburgerstraat,"Korte Nieuwstraat",Utrecht,,adapted,NL:Q:50006650,Hamburgerstraat,regular,available,136852,455666,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,12.00,1.00,false,false,false,,1.80,0.09,true,false,,false,false,false,false,false,false,false,false,false,,false,0,true,false,false,,2018-11-28T10:29:48Z,2015-05-03T22:09:32Z,2018-11-28T10:29:48Z
NL:S:50006730,onstreetBus,2018-11-28T00:00:00Z,Tolsteegbrug,Tolsteegbarriere,Utrecht,,adapted,NL:Q:50006730,Tolsteegbrug,regular,available,136957,454872,0,,Y,,N,,,semi-haltehaven,12.00,3.00,,,true,false,true,false,false,false,0.18,0.90,0.90,12.00,1.00,false,false,false,,2.40,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:32:21Z,2015-05-03T22:09:32Z,2018-11-28T10:32:21Z
NL:S:50006830,onstreetBus,2018-11-28T00:00:00Z,Maliebaan,Nachtegaalstraat,Utrecht,,adapted,NL:Q:50006830,Maliebaan,regular,available,137525,455926,0,,Y,,Y,,,langshalte,16.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,16.00,1.00,false,false,false,,1.80,0.09,true,false,,true,false,true,true,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:30:41Z,2015-05-03T22:09:32Z,2018-11-28T10:30:41Z
NL:S:50006830,onstreetBus,2018-11-28T00:00:00Z,Maliebaan,Nachtegaalstraat,Utrecht,,adapted,NL:Q:50006840,Maliebaan,regular,available,137528,455940,0,,N,,Y,,,langshalte,16.00,,,,false,false,false,false,false,false,0.18,1.50,1.50,16.00,1.00,false,false,false,,1.80,0.09,true,true,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-11-28T10:30:41Z,2015-05-03T22:09:32Z,2018-11-28T10:30:41Z
NL:S:50006870,onstreetBus,2018-11-28T00:00:00Z,Oudwijkerdwarsstraat,Eikstraat,Utrecht,,adapted,NL:Q:50006870,Oudwijkerdwarsstraat,regular,available,137652,455473,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,18.00,1.00,false,false,false,,1.80,0.09,true,false,,false,false,false,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:31:14Z,2015-05-03T22:09:32Z,2018-11-28T10:31:14Z
NL:S:50006870,onstreetBus,2018-11-28T00:00:00Z,Oudwijkerdwarsstraat,Bolstraat,Utrecht,,adapted,NL:Q:50006880,Oudwijkerdwarsstraat,regular,available,137713,455536,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,18.00,1.00,false,false,false,,1.80,0.09,true,false,,false,false,false,false,false,true,false,false,false,,false,0,true,false,false,,2018-11-28T10:31:14Z,2015-05-03T22:09:32Z,2018-11-28T10:31:14Z
NL:S:50007111,onstreetBus,2018-11-28T00:00:00Z,Spinozaweg,Spinozaweg,Utrecht,,adapted,NL:Q:50007111,Spinozaweg,regular,available,134301,456264,0,,Y,,Y,,,langshalte,12.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,12.00,1.00,false,false,false,,2.00,0.09,true,true,,true,false,true,true,false,true,true,false,true,,true,0,true,false,false,,2018-11-28T10:32:04Z,2015-05-03T22:09:32Z,2018-11-28T10:32:04Z
NL:S:50007111,onstreetBus,2018-11-28T00:00:00Z,Spinozaweg,Spinozaweg,Utrecht,,adapted,NL:Q:50007120,Spinozaweg,regular,available,134329,456256,0,,Y,,Y,,,haltehaven,18.00,3.00,24.00,15.00,true,false,true,false,false,false,0.18,3.00,3.00,18.00,1.00,false,false,false,,2.10,0.09,true,true,,true,false,true,true,false,true,true,false,true,,true,0,true,false,false,,2018-11-28T10:32:04Z,2015-05-03T22:09:32Z,2018-11-28T10:32:04Z
NL:S:50007410,onstreetBus,2018-11-28T00:00:00Z,Prinsesselaan,Prinsesselaan,Utrecht,,adapted,NL:Q:50007410,Prinsesselaan,regular,available,138177,456279,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,18.00,1.00,false,false,false,,2.40,0.09,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:31:37Z,2015-05-03T22:09:32Z,2018-11-28T10:31:37Z
NL:S:50007410,onstreetBus,2018-11-28T00:00:00Z,Prinsesselaan,Prinsesselaan,Utrecht,,adapted,NL:Q:50007420,Prinsesselaan,regular,available,138182,456306,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,18.00,1.00,false,false,false,,1.50,0.09,true,false,,true,false,false,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T10:31:37Z,2015-05-03T22:09:32Z,2018-11-28T10:31:37Z
NL:S:50008040,onstreetBus,2016-01-20T10:00:00Z,"Burg. F. Andreaelaan","Burg Fockema Andreaelaan",Utrecht,,adapted,NL:Q:50008040,"Burg. F. Andreaelaan",regular,expired,137858,454742,0,,N,,N,,,langshalte,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,0.00,false,true,,false,false,false,false,false,false,false,false,true,3,false,0,false,false,false,,2016-02-05T14:43:37Z,2015-05-03T22:09:32Z,2018-11-28T10:28:47Z
NL:S:50008170,onstreetBus,2018-11-28T00:00:00Z,Marshalllaan,Marshalllaan,Utrecht,,adapted,NL:Q:50008170,Marshalllaan,regular,available,134635,453990,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,3.00,3.00,18.00,1.00,false,false,false,,3.00,0.09,true,true,,false,false,true,false,false,true,false,false,true,,false,0,true,false,false,,2018-11-28T10:30:45Z,2015-05-03T22:09:32Z,2018-11-28T10:30:45Z
NL:S:50008170,onstreetBus,2018-11-28T00:00:00Z,Marshalllaan,Marshalllaan,Utrecht,,adapted,NL:Q:50008180,Marshalllaan,regular,available,134620,454068,0,,Y,,Y,,,langshalte,20.00,,,,true,false,true,false,false,false,0.18,1.50,1.50,20.00,1.00,false,false,false,,1.50,0.09,true,true,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:30:46Z,2015-05-03T22:09:32Z,2018-11-28T10:30:45Z
NL:S:50009003,onstreetBus,2016-01-20T10:00:00Z,Emmalaan,Emmalaan,Utrecht,,adapted,NL:Q:50009003,Emmalaan,temporary,expired,138116,456181,0,,N,,N,,,langshalte,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2016-02-05T14:43:58Z,2015-05-03T22:09:32Z,2018-11-28T10:29:31Z
NL:S:50009003,onstreetBus,2016-01-20T10:00:00Z,Emmalaan,Emmalaan,Utrecht,,adapted,NL:Q:50009005,Emmalaan,temporary,expired,138075,456169,0,,N,,N,,,langshalte,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2016-02-05T14:43:58Z,2015-05-03T22:09:32Z,2018-11-28T10:29:31Z
NL:S:50009004,onstreetBus,2016-01-20T10:00:00Z,Snellenln/Oorsprongpark,Museumlaan,Utrecht,,adapted,NL:Q:50009004,Snellenln/Oorsprongpark,temporary,expired,137965,456268,0,,N,,N,,,langshalte,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2016-02-05T14:45:01Z,2015-05-03T22:09:32Z,2018-11-28T10:32:01Z
NL:S:50100700,onstreetBus,2018-11-28T00:00:00Z,Cambridgelaan,Cambridgelaan,Utrecht,,adapted,NL:Q:50100700,Cambridgelaan,regular,available,140299,455023,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:51Z,2015-05-03T22:09:32Z,2018-11-28T10:28:51Z
NL:S:50100710,onstreetBus,2018-11-28T00:00:00Z,Bolognalaan,Cambridgelaan,Utrecht,,adapted,NL:Q:50100710,Bolognalaan,regular,available,140498,455023,0,,N,,N,,,langshalte,15.00,,,,false,false,false,false,false,false,0.12,1.20,1.20,15.00,0.01,false,false,false,,,0.00,true,false,,false,false,false,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:43Z,2015-05-03T22:09:32Z,2018-11-28T10:28:43Z
NL:S:50190110,onstreetBus,2018-11-28T00:00:00Z,"L. v. Maarschalkerweerd","Ln van Maarschalkerweerd",Utrecht,,adapted,NL:Q:50190110,"L. v. Maarschalkerweerd",regular,available,138683,454136,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:29Z,2015-05-03T22:09:32Z,2018-11-28T10:30:29Z
NL:S:50190110,onstreetBus,2018-11-28T00:00:00Z,"L. v. Maarschalkerweerd","Ln van Maarschalkerweerd",Utrecht,,adapted,NL:Q:50190120,"L. v. Maarschalkerweerd",regular,available,138710,454173,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:29Z,2015-05-03T22:09:32Z,2018-11-28T10:30:29Z
NL:S:51111020,onstreetBus,2018-11-15T00:00:00Z,"Dafne Schippersbrug","Rijksweg A2",Utrecht,,adapted,NL:Q:51111030,"Dafne Schippersbrug",regular,available,133609,455416,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:28:21Z,2015-05-03T22:09:34Z,2018-11-16T10:28:21Z
NL:S:51111020,onstreetBus,2018-11-28T00:00:00Z,"Dafne Schippersbrug",,Utrecht,,adapted,NL:Q:51111020,"Dafne Schippersbrug",regular,available,133580,455398,0,,Y,,Y,,,haltehaven,24.10,3.00,11.90,15.20,true,false,true,true,true,false,0.18,3.00,3.00,18.60,2.90,true,true,false,,2.90,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:30:03Z,2015-05-03T22:09:34Z,2018-11-28T10:30:03Z
NL:S:51111110,onstreetBus,2018-11-28T00:00:00Z,"Burgemeester Verderlaan","Burgemeester Verderlaan",Utrecht,,adapted,NL:Q:51111110,"Burgemeester Verderlaan",regular,available,133191,455409,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:48Z,2015-05-03T22:09:34Z,2018-11-28T10:28:48Z
NL:S:51111110,onstreetBus,2018-11-28T00:00:00Z,"Burgemeester Verderlaan","Burgemeester Verderlaan",Utrecht,,adapted,NL:Q:51111120,"Burgemeester Verderlaan",regular,available,133200,455391,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:28:48Z,2015-05-03T22:09:34Z,2018-11-28T10:28:48Z
NL:S:51111310,onstreetBus,2018-11-28T00:00:00Z,Korianderstraat,"Busbaan Parkwijk",Utrecht,,adapted,NL:Q:51111310,Korianderstraat,regular,available,132685,455988,0,,Y,,Y,,,langshalte,60.00,,,,false,false,true,false,false,false,0.18,2.40,2.40,60.00,1.00,false,false,false,,2.40,0.12,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:30:25Z,2015-05-03T22:09:34Z,2018-11-28T10:30:25Z
NL:S:51111310,onstreetBus,2018-11-28T00:00:00Z,Korianderstraat,Maartvlinder,Utrecht,,adapted,NL:Q:51111320,Korianderstraat,regular,available,132731,456009,0,,Y,,Y,,,langshalte,60.00,,,,true,false,true,false,false,false,0.18,2.40,2.40,60.00,1.00,false,false,false,,2.40,0.12,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-11-28T10:30:25Z,2015-05-03T22:09:34Z,2018-11-28T10:30:25Z
NL:S:51111331,onstreetBus,2018-11-28T00:00:00Z,"Eerste Westerparklaan","Busbaan Parkwijk",Utrecht,,adapted,NL:Q:51111331,"Eerste Westerparklaan",regular,available,131957,455602,0,,Y,,Y,,,langshalte,67.00,,,,false,false,true,false,false,false,0.18,2.70,2.70,65.00,1.40,false,true,true,2.00,1.40,0.00,true,true,,false,false,true,true,false,true,false,false,true,,true,20,true,false,false,,2018-11-28T10:29:29Z,2015-05-03T22:09:34Z,2018-11-28T10:29:29Z
NL:S:51111331,onstreetBus,2018-11-28T00:00:00Z,"Eerste Westerparklaan","Busbaan Parkwijk",Utrecht,,adapted,NL:Q:51111341,"Eerste Westerparklaan",regular,available,131982,455609,0,,Y,,Y,,,langshalte,67.00,,,,false,false,true,true,true,false,0.18,2.20,2.20,65.00,1.00,false,true,true,2.00,1.20,0.00,true,false,,true,true,true,true,false,true,true,true,true,,true,20,true,false,false,,2018-11-28T10:29:29Z,2015-05-03T22:09:34Z,2018-11-28T10:29:29Z
NL:S:51111410,onstreetBus,2018-11-28T12:00:00Z,"P+R Papendorp",Taatsenplein,Utrecht,,adapted,NL:Q:51111410,"P+R Papendorp",regular,available,134094,453444,0,,N,,Y,,,langshalte,42.00,,,,true,false,true,true,true,true,0.18,2.50,2.50,38.00,1.30,true,true,false,,1.80,0.00,true,false,,true,true,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-28T12:45:24Z,2015-05-03T22:09:34Z,2018-12-21T09:07:31Z
NL:S:51111410,onstreetBus,2018-11-28T00:00:00Z,"P+R Papendorp",Churchilllaan,Utrecht,,adapted,NL:Q:51111413,"P+R Papendorp",regular,available,134055,453432,0,,N,,N,,,langshalte,34.00,,,,true,false,false,false,false,false,0.10,1.60,1.40,34.00,0.90,false,false,false,,1.50,0.00,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-28T10:31:17Z,2015-05-03T22:09:34Z,2018-11-28T10:31:17Z
NL:S:51111410,onstreetBus,2018-11-28T00:00:00Z,"P+R Papendorp",Orteliuslaan,Utrecht,,adapted,NL:Q:51111401,"P+R Papendorp",regular,available,134057,453342,0,,N,,N,,,langshalte,0.01,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,0.00,false,false,,false,false,false,false,false,false,false,false,false,,false,0,false,false,false,,2018-11-28T10:33:15Z,2015-05-03T22:09:34Z,2018-11-28T10:33:15Z
