stopplacecode,stopplacetype,validfrom,publicname,street,town,stopplaceindication,stopplacestatus,quaycode,quayname,quaytype,quaystatus,rd-x,rd-y,level,location,visuallyaccessible,disabledaccessible-tram,disabledaccessible-bus,disabledaccessible-metro,disabledaccessible-ferry,quayshapetype,baylength,embaymentwidth,bayentranceangles,bayexitangles,markedkerb,lift,guidelines,groundsurfaceindicator,tactilegroundsurfaceindicator,stopplaceaccessroute,kerbheight,boardingpositionwidth,alightingpositionwidth,liftedpartlength,narrowestpassagewidth,fulllengthguideline,guidelinestopplaceconnection,ramp,ramplength,rampwidth,heightwithenvironment,stopsign,audiobutton,stopsigntype,shelter,shelterpublicity,illuminatedstop,seatavailable,leantosupport,timetableinformation,infounit,routenetworkmap,passengerinformationdisplay,passengerinformationdisplaytype,bicycleparking,numberofbicycleplaces,bins,ovccico,ovccharging,remarks,mutationdate,stopplace_mutationdate,quay_mutationdate
NL:S:65151270,onstreetBus,2018-01-13T00:00:00Z,Citroenvlinderlaan,Pagelaan,Eindhoven,,adapted,NL:Q:65151270,Citroenvlinderlaan,regular,available,164064,384718,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,false,false,true,0.18,3.30,3.30,17.00,1.50,false,false,false,,2.70,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:26:18Z,2015-05-03T22:10:01Z,2018-11-28T16:56:46Z
NL:S:65151270,onstreetBus,2018-01-13T00:00:00Z,Citroenvlinderlaan,Citroenvlinderlaan,Eindhoven,,adapted,NL:Q:65151280,Citroenvlinderlaan,regular,available,164010,384698,0,,Y,,Y,,,langshalte,17.00,,,,true,false,true,false,false,true,0.18,4.90,4.90,17.00,2.10,false,false,false,,2.10,,true,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-01-19T14:26:18Z,2015-05-03T22:10:01Z,2018-11-28T16:56:47Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000023,"Centraal Station",regular,available,161395,383893,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:10:12Z,2018-11-20T09:56:10Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000020,"Centraal Station",regular,available,161323,383842,0,,Y,,Y,,,langshalte,20.00,,,,false,false,true,true,false,true,0.18,1.70,1.70,11.80,1.70,false,true,false,,1.70,,false,false,L03,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000014,"Centraal Station",regular,available,161355,383848,0,,Y,,Y,,,langshalte,24.60,,,,false,false,true,true,false,true,0.18,1.60,1.60,15.00,1.60,true,true,false,,1.60,,false,false,,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000021,"Centraal Station",regular,available,161318,383841,0,,Y,,Y,,,langshalte,19.50,,,,false,false,true,true,false,false,0.18,1.70,1.70,7.60,1.70,false,true,false,,1.70,,false,false,L03,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:10:12Z,2018-11-20T09:56:10Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000015,"Centraal Station",regular,available,161349,383847,0,,Y,,N,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.30,1.30,18.00,1.00,false,false,false,,1.50,,false,false,,false,false,true,false,false,true,false,false,false,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000022,"Centraal Station",regular,available,161312,383840,0,,Y,,Y,,,langshalte,20.50,,,,false,false,true,true,false,true,0.18,2.00,2.00,20.30,1.90,false,true,false,,2.00,,false,false,L03,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:10Z,2015-05-03T22:10:12Z,2018-11-20T09:56:10Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000016,"Centraal Station",regular,available,161343,383846,0,,Y,,Y,,,langshalte,18.00,,,,true,false,true,false,false,false,0.18,1.80,1.80,,1.50,false,false,false,,2.00,,false,false,,false,false,true,false,false,true,false,false,true,2,false,0,true,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-01-13T00:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000010,"Centraal Station",regular,available,161377,383852,0,,N,,Y,,,langshalte,20.00,,,,false,false,false,false,false,true,0.18,2.30,2.30,20.00,2.00,false,true,false,,2.00,,true,false,,false,false,true,true,false,true,false,false,true,,false,0,true,false,false,,2018-01-19T11:55:00Z,2015-05-03T22:10:12Z,2018-01-19T11:55:00Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000017,"Centraal Station",regular,available,161338,383845,0,,Y,,Y,,,langshalte,24.60,,,,false,false,true,true,false,false,0.18,1.60,1.60,15.00,1.60,false,true,false,,,,false,false,L03,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000011,"Centraal Station",regular,available,161372,383851,0,,Y,,Y,,,langshalte,24.60,,,,false,false,true,true,true,true,0.18,4.60,4.60,15.00,4.60,false,true,false,,4.00,,false,false,,false,false,true,false,false,true,false,false,true,8,false,0,false,false,false,,2018-11-20T09:56:08Z,2015-05-03T22:10:12Z,2018-11-20T09:56:08Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000018,"Centraal Station",regular,available,161333,383844,0,,Y,,N,,,langshalte,24.60,,,,false,false,true,true,false,false,0.15,1.60,1.60,15.00,1.60,false,true,false,,,,false,false,,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000012,"Centraal Station",regular,available,161366,383850,0,,Y,,Y,,,haltehaven,19.00,3.00,11.00,13.00,false,false,true,false,false,true,0.18,2.40,2.40,19.00,1.50,false,false,false,,2.00,,false,false,,false,false,true,false,false,true,false,false,true,2,false,0,true,false,false,,2018-11-20T09:56:08Z,2015-05-03T22:10:12Z,2018-11-20T09:56:08Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000019,"Centraal Station",regular,available,161328,383843,0,,Y,,Y,,,langshalte,24.60,,,,false,false,true,true,false,true,0.18,1.60,1.60,15.00,1.60,false,true,false,,1.60,,false,false,,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:09Z,2015-05-03T22:10:12Z,2018-11-20T09:56:09Z
NL:S:64000010,busStation,2018-11-15T01:00:00Z,"Centraal Station",Neckerspoel,Eindhoven,,adapted,NL:Q:64000013,"Centraal Station",regular,available,161360,383849,0,,Y,,Y,,,langshalte,26.60,,,,false,false,true,true,false,true,0.18,1.60,1.60,17.60,1.60,false,true,false,,1.60,,false,false,,false,false,true,false,false,false,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:08Z,2015-05-03T22:10:12Z,2018-11-20T09:56:08Z
NL:S:64114910,onstreetBus,2018-11-15T01:00:00Z,"Gezondheidscentrum Strijp","Prof van der Grintenlaan",Eindhoven,,adapted,NL:Q:64114910,"Gezondheidscentrum Strijp",regular,plan,158678,383841,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:21Z,2015-09-03T10:00:05Z,2018-11-20T09:56:21Z
NL:S:64001950,onstreetBus,2018-11-15T01:00:00Z,"Het Hof van Strijp",Strijpsebaan,Eindhoven,,adapted,NL:Q:64001950,"Het Hof van Strijp",regular,plan,159896,383587,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-20T09:56:12Z,2015-09-03T11:07:06Z,2018-11-20T09:56:12Z
NL:S:64201380,onstreetBus,2018-11-15T00:00:00Z,"Heerbeeck College",Heuveleind,Best,,adapted,NL:Q:64201380,"Heerbeeck College",regular,available,154606,390005,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:33:13Z,2015-09-03T11:46:50Z,2018-11-16T10:33:13Z
NL:S:64201380,onstreetBus,2018-11-15T00:00:00Z,"Heerbeeck College",Ringweg,Best,,adapted,NL:Q:64201370,"Heerbeeck College",regular,available,154667,389999,0,,N,,N,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:33:13Z,2015-09-03T11:46:50Z,2018-11-16T10:33:13Z
NL:S:64300560,onstreetBus,2018-11-15T01:00:00Z,"Flight Forum 5563",Sliffertsestraat,Eindhoven,,adapted,NL:Q:64300560,"Flight Forum 5563",regular,available,156031,385102,0,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,3.90,3.90,25.00,1.00,false,true,false,,2.00,,true,false,,true,false,true,true,false,true,true,false,false,,false,0,true,false,false,,2018-11-20T09:56:27Z,2016-04-05T16:21:01Z,2018-11-20T09:56:27Z
NL:S:64308550,onstreetBus,2018-01-13T00:00:00Z,"Flight Forum",Luchthavenweg,Eindhoven,,adapted,NL:Q:64308550,"Flight Forum",regular,available,155985,385032,1,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,3.30,3.30,25.00,0.01,false,false,true,1.80,3.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:24:57Z,2016-04-05T16:35:01Z,2018-11-28T16:55:58Z
NL:S:64308550,onstreetBus,2018-01-13T00:00:00Z,"Flight Forum",Luchthavenweg,Eindhoven,,adapted,NL:Q:64308560,"Flight Forum",regular,available,155993,385009,1,,Y,,Y,,,langshalte,25.00,,,,false,false,true,false,false,false,0.18,3.30,3.30,25.00,1.00,false,false,true,3.00,3.00,,true,false,,true,false,true,true,false,true,true,false,true,,false,0,true,false,false,,2018-01-19T14:24:57Z,2016-04-05T16:35:01Z,2018-11-28T16:55:58Z
NL:S:64300580,onstreetBus,2018-11-15T01:00:00Z,"Flight Forum 5513","Flight Forum",Eindhoven,,adapted,NL:Q:64300580,"Flight Forum 5513",regular,available,155896,384944,0,,N,,N,,,langshalte,13.00,,,,false,false,false,false,false,false,0.01,0.01,0.01,0.01,0.01,false,false,false,,,,true,false,,false,false,true,false,false,true,false,false,true,,false,0,false,false,false,,2018-11-20T09:56:27Z,2016-04-05T16:35:01Z,2018-11-20T09:56:27Z
NL:S:64050690,onstreetBus,2018-11-15T00:00:00Z,Ouverture,Sartrelaan,Eindhoven,,adapted,NL:Q:64050690,Ouverture,regular,available,160902,388910,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:49Z,2016-12-08T13:36:40Z,2018-11-16T10:32:49Z
NL:S:64050690,onstreetBus,2018-11-15T00:00:00Z,Ouverture,Sartrelaan,Eindhoven,,adapted,NL:Q:64050700,Ouverture,regular,available,160924,388905,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:50Z,2016-12-08T13:36:40Z,2018-11-16T10:32:49Z
NL:S:64100140,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/De Keten",Mispelhoefstraat,Eindhoven,,adapted,NL:Q:64100140,"Mispelhoefstraat/De Keten",regular,available,156426,386775,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T10:58:42Z,2018-11-16T10:32:52Z
NL:S:64100140,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/De Keten",Mispelhoefstraat,Eindhoven,,adapted,NL:Q:64100150,"Mispelhoefstraat/De Keten",regular,available,156418,386782,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T10:58:42Z,2018-11-16T10:32:52Z
NL:S:64100120,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/De Schakel",Mispelhoefstraat,Eindhoven,,adapted,NL:Q:64100120,"Mispelhoefstraat/De Schakel",regular,available,156634,386974,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T11:05:14Z,2018-11-16T10:32:52Z
NL:S:64100120,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/De Schakel",Mispelhoefstraat,Eindhoven,,adapted,NL:Q:64100130,"Mispelhoefstraat/De Schakel",regular,available,156628,386981,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T11:05:14Z,2018-11-16T10:32:52Z
NL:S:64100100,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/Achtseweg Noord","Achtseweg Noord",Eindhoven,,adapted,NL:Q:64100100,"Mispelhoefstraat/Achtseweg Noord",regular,available,156983,387224,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T11:13:54Z,2018-11-16T10:32:52Z
NL:S:64100100,onstreetBus,2018-11-15T00:00:00Z,"Mispelhoefstraat/Achtseweg Noord","Achtseweg Noord",Eindhoven,,adapted,NL:Q:64100110,"Mispelhoefstraat/Achtseweg Noord",regular,available,156919,387241,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2016-12-09T11:13:54Z,2018-11-16T10:32:52Z
NL:S:64100080,onstreetBus,2018-11-15T00:00:00Z,"Achtseweg Noord","Achtseweg Noord",Eindhoven,,adapted,NL:Q:64100080,"Achtseweg Noord",regular,available,157431,386698,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:51Z,2016-12-09T11:33:28Z,2018-11-16T10:32:51Z
NL:S:64100080,onstreetBus,2018-11-15T00:00:00Z,"Achtseweg Noord","Achtseweg Noord",Eindhoven,,adapted,NL:Q:64100090,"Achtseweg Noord",regular,available,157397,386754,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:51Z,2016-12-09T11:33:28Z,2018-11-16T10:32:51Z
NL:S:64100060,onstreetBus,2018-11-15T00:00:00Z,"De Schakel/Truckstop 8","De Schakel",Eindhoven,,adapted,NL:Q:64100060,"De Schakel/Truckstop 8",regular,available,157234,386478,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:51Z,2016-12-09T11:38:58Z,2018-11-16T10:32:51Z
NL:S:64100060,onstreetBus,2018-11-15T00:00:00Z,"De Schakel/Truckstop 8","De Schakel",Eindhoven,,adapted,NL:Q:64100070,"De Schakel/Truckstop 8",regular,available,157246,386456,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:51Z,2016-12-09T11:38:58Z,2018-11-16T10:32:51Z
NL:S:64102450,onstreetBus,2018-11-15T00:00:00Z,"Philips Fruittuin","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102450,"Philips Fruittuin",regular,available,158326,386407,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:55Z,2016-12-09T11:52:44Z,2018-11-16T10:32:55Z
NL:S:64102450,onstreetBus,2018-11-15T00:00:00Z,"Philips Fruittuin","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102460,"Philips Fruittuin",regular,available,158331,386375,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:55Z,2016-12-09T11:52:44Z,2018-11-16T10:32:55Z
NL:S:64102470,onstreetBus,2018-11-15T00:00:00Z,"Internationale School","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102470,"Internationale School",regular,available,158460,386244,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:56Z,2016-12-09T11:59:15Z,2018-11-16T10:32:56Z
NL:S:64102470,onstreetBus,2018-11-15T00:00:00Z,"Internationale School","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102480,"Internationale School",regular,available,158509,386164,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:56Z,2016-12-09T11:59:15Z,2018-11-16T10:32:56Z
NL:S:64102490,onstreetBus,2018-11-15T00:00:00Z,"De Herdgang","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102490,"De Herdgang",regular,available,158827,385798,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:56Z,2016-12-09T12:06:15Z,2018-11-16T10:32:56Z
NL:S:64102490,onstreetBus,2018-11-15T00:00:00Z,"De Herdgang","Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64102500,"De Herdgang",regular,available,158859,385737,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:56Z,2016-12-09T12:06:15Z,2018-11-16T10:32:56Z
NL:S:64111260,onstreetBus,2018-11-15T00:00:00Z,Strijp-T,"Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64111260,Strijp-T,regular,available,159588,384856,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:58Z,2016-12-09T12:16:19Z,2018-11-16T10:32:58Z
NL:S:64111260,onstreetBus,2018-11-15T00:00:00Z,Strijp-T,"Achtseweg Zuid",Eindhoven,,adapted,NL:Q:64111250,Strijp-T,regular,available,159641,384776,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:58Z,2016-12-09T12:16:19Z,2018-11-16T10:32:58Z
NL:S:64052010,busStation,2018-11-15T00:00:00Z,"WoensXL/Zkh. Catharina","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64052011,"WoensXL/Zkh. Catharina",regular,available,161099,386425,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:50Z,2017-06-02T15:13:15Z,2018-11-16T10:32:50Z
NL:S:64052010,busStation,2018-11-15T00:00:00Z,"WoensXL/Zkh. Catharina","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64052021,"WoensXL/Zkh. Catharina",regular,available,161095,386430,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:51Z,2017-06-02T15:13:15Z,2018-11-16T10:32:50Z
NL:S:64052010,busStation,2018-11-15T00:00:00Z,"WoensXL/Zkh. Catharina","Veldmaarschalk Montgomerylaan",Eindhoven,,adapted,NL:Q:64052020,"WoensXL/Zkh. Catharina",regular,available,161080,386410,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:50Z,2017-06-02T15:13:15Z,2018-11-16T10:32:50Z
NL:S:64052010,busStation,2018-11-15T00:00:00Z,"WoensXL/Zkh. Catharina","Veldm Montgomerylaan",Eindhoven,,adapted,NL:Q:64052010,"WoensXL/Zkh. Catharina",regular,available,161111,386424,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:50Z,2017-06-02T15:13:15Z,2018-11-16T10:32:50Z
NL:S:64100160,onstreetBus,2018-11-15T00:00:00Z,BIC,Landsard,Eindhoven,,adapted,NL:Q:64100160,BIC,regular,available,155934,385999,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:52Z,2018-08-27T11:37:09Z,2018-11-16T10:32:52Z
NL:S:64100160,onstreetBus,2018-11-15T00:00:00Z,BIC,Landsard,Eindhoven,,adapted,NL:Q:64100170,BIC,regular,available,155915,385981,0,,U,,U,,,unknown,0.00,,,,false,false,false,false,false,false,,,,,,false,false,false,,,,false,false,,false,false,false,false,false,false,false,false,false,,false,,false,false,false,,2018-11-16T10:32:53Z,2018-08-27T11:37:09Z,2018-11-16T10:32:52Z
NL:S:65151380,onstreetBus,2018-10-30T15:00:00Z,"Koudenhovenseweg Zuid","Koudenhovenseweg Zuid",Eindhoven,,adapted,NL:Q:65151380,"Koudenhovenseweg Zuid",regular,plan,164008,384495,0,,U,,U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-30T15:04:00Z,2018-10-30T15:04:00Z,2018-11-05T16:31:44Z
NL:S:65100230,onstreetBus,2018-11-22T13:00:00Z,Tivolilaan,Tivolilaan,Eindhoven,,adapted,NL:Q:65100230,Tivolilaan,temporary,plan,163165,381304,0,,N,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-22T13:09:16Z,2018-11-22T13:09:16Z,2018-11-22T15:23:40Z
